"Y"	"Z"	"x1"	"x2"	"x3"	"x4"	"tau"
"491"	1.96256644872411	0	-1.06319976924333	1.0094443356347	0.143762919927533	0.973536519660666	0.883044797148029
"492"	7.84368382048236	1	0.239059267828921	0.220184272863484	0.428562904979019	0.892828339931272	2.69830280852133
"493"	-0.661328264725875	1	-0.953727986108492	-1.75810257812462	1.31868284768996	-0.475566395189559	-1.6655585503416
"494"	3.54298751160881	0	1.65146304529711	0.1320764358531	0.421317135150465	0.845058074733846	5.43500252644732
"495"	-2.97359404664732	0	0.770527169912622	1.14654792748157	-1.78749957569363	0.86521503609718	4.68760226730682
"496"	9.64725059444951	0	0.357679417738985	-0.213765927831776	2.23707987198518	-0.0261006703921678	2.50159290764619
"497"	8.75973760415928	0	-0.254815159866004	0.982166535312016	1.49083066837614	-1.84169364523196	2.47253621558001
"498"	-8.3523163233719	1	-1.3043359571843	-0.227805296278403	-1.39035000511978	1.14449159139596	-0.836477210647013
"499"	7.36809904149311	1	0.00390862098613333	-0.584682315109018	1.20016609929928	-0.609961058158721	1.42313492686325
"500"	0.65471060023305	0	1.06914710496963	-1.25222782406385	-0.17806385221138	-1.2462200418732	2.88606638587542
